"conflictid_new"|"conflict_type"|"year"|"conflict_country"|"ai_prev"|"hrw_prev"|"state_prev"|"actor_type"|"actor"|"theta"|"theta_sd"|"theta_upper"|"theta_low"
231|"intra"|1992|"Myanmar"|0|0|0|3|"Rebels"|0.096331781484858|0.774858048396384|1.40108575574885|-1.59617537056039
231|"intra"|2011|"Myanmar"|0|0|0|3|"Rebels"|-0.28998100208671|0.844239224105162|1.19239864221664|-2.11987567773609
231|"intra"|2012|"Myanmar"|0|0|0|3|"Rebels"|-0.0398874463375867|0.767149762508947|1.25978916141241|-1.72214155642673
231|"intra"|2013|"Myanmar"|0|0|0|3|"Rebels"|0.0662469722806395|0.74233501107708|1.34306806235318|-1.54335303809446
231|"intra"|2014|"Myanmar"|0|0|0|3|"Rebels"|0.0974575547910552|0.745046877590873|1.34259543111553|-1.54267718099543
231|"intra"|2015|"Myanmar"|0|0|0|3|"Rebels"|0.185106810596016|0.727972509720253|1.40580908139796|-1.424869962115
233|"intra"|1989|"Guatemala"|0|NA|0|1|"Government"|-0.257968646759068|0.851677755704875|1.20799609788889|-2.00931781448531
233|"intra"|1990|"Guatemala"|0|NA|0|1|"Government"|0.00818668861750259|0.803221868831097|1.41065418320753|-1.74610058324718
233|"intra"|1991|"Guatemala"|0|1|0|1|"Government"|1.08765947930919|0.491002857451104|1.99025731869202|0.0334721584894199
233|"intra"|1992|"Guatemala"|0|0|0|1|"Government"|0.105185333314741|0.744944096473717|1.37807914830105|-1.49351282114015
233|"intra"|1993|"Guatemala"|0|0|1|1|"Government"|0.99259629628695|0.493172462243934|1.88201370435218|-0.0861821668364
233|"intra"|1994|"Guatemala"|1|0|1|1|"Government"|1.45817694515777|0.410627667992556|2.24047286999359|0.610072920703351
233|"intra"|1995|"Guatemala"|0|0|1|1|"Government"|0.923770447206916|0.53587545508395|1.84554450061511|-0.273935227063063
233|"intra"|1989|"Guatemala"|0|0|0|3|"Rebels"|-0.287395589069557|0.810009224195624|1.12917578082587|-1.97042157542527
233|"intra"|1990|"Guatemala"|0|0|0|3|"Rebels"|-0.0397378575814893|0.777898379524323|1.32429575259877|-1.68924002518181
233|"intra"|1991|"Guatemala"|0|0|0|3|"Rebels"|0.0636886313047698|0.750395582673735|1.31909558400934|-1.57886185274489
233|"intra"|1992|"Guatemala"|0|0|0|3|"Rebels"|0.114780131125768|0.719382620206146|1.3369281119298|-1.46866777777103
233|"intra"|1993|"Guatemala"|0|0|0|3|"Rebels"|0.17326585075274|0.724983658859673|1.41663836137744|-1.43297896373972
233|"intra"|1994|"Guatemala"|0|0|0|3|"Rebels"|0.0953125769618778|0.751953839551811|1.37405937283427|-1.57495053288647
233|"intra"|1995|"Guatemala"|0|0|0|3|"Rebels"|0.0133808167108648|0.787991293277815|1.35388891013854|-1.65442590272454
234|"intra"|1989|"Israel"|0|0|0|1|"Government"|-0.284607703729527|0.825724005174195|1.16595236695257|-2.04484820473024
234|"intra"|1990|"Israel"|0|0|0|1|"Government"|-0.0330413812407695|0.779925146366572|1.29512147187537|-1.74079826037214
234|"intra"|1991|"Israel"|1|0|0|1|"Government"|1.04040690898588|0.504002244235183|1.93471174135157|-0.0684966382717108
234|"intra"|1992|"Israel"|0|1|0|1|"Government"|1.09447476530645|0.496300371334136|1.96735164440144|0.0232814805683417
234|"intra"|1993|"Israel"|1|1|0|1|"Government"|1.58391988952588|0.407566135321795|2.36918654325305|0.743061366995658
234|"intra"|1994|"Israel"|0|0|0|1|"Government"|0.0888146245969255|0.735840285289463|1.35937342861183|-1.5102452846162
234|"intra"|1995|"Israel"|0|0|0|1|"Government"|0.0352347700803292|0.751588209441893|1.30482169244063|-1.6141580950264
234|"intra"|1996|"Israel"|0|0|0|1|"Government"|0.216323784621293|0.714561235997338|1.40772244317211|-1.38385576769497
234|"intra"|2000|"Israel"|1|0|0|1|"Government"|0.914042586739425|0.545723717449106|1.83775186265828|-0.334141095083295
234|"intra"|2001|"Israel"|0|0|0|1|"Government"|-0.0314696343686611|0.793604669147781|1.33414093668379|-1.6976751496648
234|"intra"|2002|"Israel"|0|0|0|1|"Government"|0.0684956423258373|0.754246502272937|1.35121813207948|-1.60793065374885
234|"intra"|2003|"Israel"|0|NA|0|1|"Government"|0.125471437327345|0.769914475091419|1.44760479613042|-1.55617826136951
234|"intra"|2004|"Israel"|0|0|0|1|"Government"|0.173527867692859|0.73819985799931|1.4090380876432|-1.46689825428174
234|"intra"|2005|"Israel"|0|0|0|1|"Government"|0.074058537808|0.769461502902466|1.35560264982715|-1.59567485725927
234|"intra"|2006|"Israel"|0|0|0|1|"Government"|0.0287978062512312|0.761936642061589|1.32760598522758|-1.58253061651397
234|"intra"|2007|"Israel"|0|0|0|1|"Government"|0.192140094873434|0.756798691334395|1.45212053605649|-1.49557069249221
234|"intra"|2008|"Israel"|0|0|0|1|"Government"|0.175818436083147|0.737881224620653|1.38705848298645|-1.45770204116287
234|"intra"|2009|"Israel"|0|0|0|1|"Government"|0.180695398441705|0.726517986632658|1.42642343129316|-1.44104241449947
234|"intra"|2010|"Israel"|1|0|2|1|"Government"|1.68448340775488|0.420167720039006|2.50607499021688|0.826484365224128
234|"intra"|2011|"Israel"|0|0|0|1|"Government"|0.173856533215959|0.740104494093638|1.3843869302599|-1.47769930498216
234|"intra"|2012|"Israel"|0|0|0|1|"Government"|0.104757369930153|0.75324748244068|1.33912367419355|-1.482633036361
234|"intra"|2014|"Israel"|0|0|0|1|"Government"|-0.284690522736132|0.832183858046982|1.16190823838591|-2.04396549700998
234|"intra"|1989|"Israel"|0|0|0|3|"Rebels"|-0.294963223962692|0.852272547638149|1.18930773565979|-2.0858301579672
234|"intra"|1990|"Israel"|0|0|0|3|"Rebels"|-0.0383845039522073|0.781216221806763|1.26867147620794|-1.74156135992627
234|"intra"|1991|"Israel"|0|0|0|3|"Rebels"|0.0646769594389066|0.76221753492135|1.33326742467831|-1.60322900616164
234|"intra"|1992|"Israel"|0|0|0|3|"Rebels"|0.0910944085610619|0.753060318554482|1.36039066170225|-1.5855641276286
234|"intra"|1993|"Israel"|0|0|0|3|"Rebels"|0.172690305214608|0.727413259485738|1.38323874653191|-1.44052507846453
234|"intra"|1994|"Israel"|0|0|0|3|"Rebels"|0.0952210004760879|0.747862769685822|1.37159776955053|-1.52337254175763
234|"intra"|1995|"Israel"|0|0|0|3|"Rebels"|0.041292250834929|0.742637381881378|1.29374804888244|-1.59236500363363
234|"intra"|1996|"Israel"|0|0|1|3|"Rebels"|1.01489849857026|0.500858494981723|1.90397358156962|-0.101232380285572
234|"intra"|2000|"Israel"|0|0|0|3|"Rebels"|-0.291051314286364|0.84021412535716|1.14508634475138|-2.02504740245439
234|"intra"|2001|"Israel"|1|0|0|3|"Rebels"|0.990841789991226|0.513271892739383|1.91978224604372|-0.121438383143413
234|"intra"|2002|"Israel"|0|0|0|3|"Rebels"|0.068988618680593|0.754845000963767|1.32191334136617|-1.52864297073513
234|"intra"|2003|"Israel"|0|NA|0|3|"Rebels"|0.151645139470513|0.755520047332343|1.45737564874356|-1.4524048382904
234|"intra"|2004|"Israel"|0|0|0|3|"Rebels"|0.183213490212159|0.745085159644349|1.41111830491764|-1.50026777685511
234|"intra"|2005|"Israel"|0|0|0|3|"Rebels"|0.093637756457459|0.715512683623349|1.29957172157748|-1.40763569372528
234|"intra"|2006|"Israel"|0|0|0|3|"Rebels"|0.0344712851650408|0.777455243076038|1.3463755231391|-1.70804184322666
234|"intra"|2007|"Israel"|0|0|0|3|"Rebels"|0.19404919244827|0.735872370549227|1.38838372610398|-1.44476295693314
234|"intra"|2008|"Israel"|0|0|0|3|"Rebels"|0.183240213789433|0.719858608886711|1.38367982749002|-1.45073512295089
234|"intra"|2009|"Israel"|0|0|0|3|"Rebels"|0.182147846908996|0.738900197811672|1.40442115746599|-1.44193596018296
234|"intra"|2010|"Israel"|0|0|0|3|"Rebels"|0.248022991380899|0.720391896796336|1.45650548864346|-1.32170778978324
234|"intra"|2011|"Israel"|0|0|0|3|"Rebels"|0.180986488228703|0.729721619386811|1.40959458211298|-1.4462850734764
234|"intra"|2012|"Israel"|0|0|0|3|"Rebels"|0.0970485689260395|0.763706114591456|1.40331568184766|-1.58795537283189
234|"intra"|2014|"Israel"|0|0|0|3|"Rebels"|-0.279634450716916|0.824229789429085|1.17883751343276|-1.99894801471529
251|"intra"|1992|"India"|0|0|0|1|"Government"|-0.307313498091278|0.857755273187289|1.18042836491129|-2.110898727828
251|"intra"|1993|"India"|0|0|0|1|"Government"|-0.038513562470748|0.779623433663874|1.27687421585763|-1.72801592861604
251|"intra"|1994|"India"|1|0|0|1|"Government"|1.03465560037678|0.50298587375274|1.92278653044279|-0.0953506833977934
251|"intra"|1995|"India"|0|0|0|1|"Government"|0.112161349546442|0.741171725190705|1.37274993803093|-1.53819327438923
251|"intra"|1996|"India"|0|0|0|1|"Government"|0.173635605487965|0.708614357091002|1.35508424491237|-1.4040869594701
251|"intra"|1997|"India"|0|0|1|1|"Government"|0.942211636756542|0.528894762949969|1.85546538512882|-0.200464674458543
251|"intra"|2000|"India"|0|0|0|1|"Government"|-0.288555998182169|0.832939228291747|1.15089773961234|-2.03912596078143
251|"intra"|1992|"India"|0|0|0|3|"Rebels"|-0.289861525741238|0.839727184580014|1.17931129793384|-2.04121601472756
251|"intra"|1993|"India"|0|0|0|3|"Rebels"|-0.0171099594954857|0.753273462805535|1.27484893870961|-1.62634063865789
251|"intra"|1994|"India"|0|0|0|3|"Rebels"|0.0587356364042566|0.753524652282704|1.32200506999521|-1.57936292766881
251|"intra"|1995|"India"|0|0|0|3|"Rebels"|0.0835057532667203|0.747337176023517|1.35561143390418|-1.5084921555218
251|"intra"|1996|"India"|0|0|0|3|"Rebels"|0.162253382694195|0.746261825991797|1.42446825703302|-1.52804908163953
251|"intra"|1997|"India"|0|0|0|3|"Rebels"|0.0864650324547046|0.743318126606172|1.35394437198302|-1.52854489358889
251|"intra"|2000|"India"|0|0|0|3|"Rebels"|-0.274349240737838|0.794349613763039|1.11993396345524|-1.99924592504591
253|"intra"|1992|"Myanmar"|0|0|0|1|"Government"|-0.282353364631441|0.847853661404196|1.17487840376212|-2.12814448287216
253|"intra"|1996|"Myanmar"|0|0|0|1|"Government"|-0.298837496822005|0.8564704115358|1.18943190603496|-2.08880211498852
253|"intra"|2005|"Myanmar"|0|0|0|1|"Government"|-0.288435457469992|0.818105227872698|1.16828741507707|-2.01729444718669
253|"intra"|1992|"Myanmar"|0|0|0|3|"Rebels"|-0.289194535475521|0.822965256782073|1.14650373068277|-2.00137975659071
253|"intra"|1996|"Myanmar"|0|0|0|3|"Rebels"|-0.28523795518099|0.844123978528716|1.16064873342849|-2.11084325661206
253|"intra"|2005|"Myanmar"|0|0|0|3|"Rebels"|-0.301205072091395|0.846822354662344|1.16341598173187|-2.08929159488693
259|"intra"|1991|"Iraq"|0|0|0|1|"Government"|-0.285103425311992|0.843317214070526|1.16938300173194|-2.03106036745046
259|"intra"|1992|"Iraq"|0|0|0|1|"Government"|-0.0266648796652539|0.7715799869342|1.28613110957909|-1.735942573778
259|"intra"|1993|"Iraq"|0|0|0|1|"Government"|0.0684977608218392|0.775975000418781|1.35909731795483|-1.62623566718426
259|"intra"|1994|"Iraq"|0|0|0|1|"Government"|0.113764191049179|0.753545631973521|1.40742006748495|-1.56439056215519
259|"intra"|1995|"Iraq"|0|0|0|1|"Government"|0.168278729206877|0.742597495935564|1.42601906027296|-1.50053540306447
259|"intra"|1996|"Iraq"|0|0|0|1|"Government"|0.0887167305599211|0.759384016533657|1.35645193861592|-1.57810005402308
259|"intra"|2004|"Iraq"|0|0|1|1|"Government"|0.8196862084801|0.547983825228082|1.7546703444511|-0.452645422159373
259|"intra"|2005|"Iraq"|0|0|0|1|"Government"|-0.0466507283724146|0.794445422133473|1.30549230968397|-1.73944295020338
259|"intra"|2006|"Iraq"|0|0|1|1|"Government"|0.938083434108753|0.51200600260851|1.8178048989998|-0.169941197022878
259|"intra"|2007|"Iraq"|0|1|2|1|"Government"|1.66822868552569|0.413176801654366|2.45570754055788|0.833020964420095
259|"intra"|2008|"Iraq"|0|0|2|1|"Government"|1.17662772469449|0.514773080211891|2.11655715513983|0.0694154662148794
259|"intra"|2009|"Iraq"|0|1|0|1|"Government"|1.09324452974649|0.497090572872003|1.99564307617712|0.0429292221477503
259|"intra"|2010|"Iraq"|1|2|2|1|"Government"|2.17131687666054|0.387015401842454|2.95992508012729|1.42766716603745
259|"intra"|2011|"Iraq"|2|1|2|1|"Government"|2.21774866794146|0.381555482650849|2.98585624276277|1.48418001154108
259|"intra"|2012|"Iraq"|0|1|2|1|"Government"|1.69867115112621|0.395174787607413|2.47213258065706|0.907362855990578
259|"intra"|2013|"Iraq"|0|1|2|1|"Government"|1.70217914735962|0.421898800899987|2.50396174361239|0.831661651253663
259|"intra"|2014|"Iraq"|1|2|2|1|"Government"|2.22552166851344|0.380475564696751|2.99400537081612|1.49129253919738
259|"intra"|2015|"Iraq"|0|0|3|1|"Government"|1.23042614610454|0.554129267254902|2.26055721164197|0.0128773278245111
259|"intra"|1991|"Iraq"|0|0|0|3|"Rebels"|-0.290504173371404|0.846121830208471|1.16846444181342|-2.03699681033102
259|"intra"|1992|"Iraq"|0|0|0|3|"Rebels"|-0.0199828377688344|0.737281416235388|1.23807386548887|-1.67894199871539
259|"intra"|1993|"Iraq"|0|0|0|3|"Rebels"|0.0636202095095489|0.750063314221465|1.35473589444356|-1.56326247681771
259|"intra"|1994|"Iraq"|0|0|0|3|"Rebels"|0.0987197963452966|0.740742679245106|1.32165845324808|-1.5289717567452
259|"intra"|1995|"Iraq"|0|0|0|3|"Rebels"|0.169458824895516|0.743508182070388|1.43614997580457|-1.46212002856264
259|"intra"|1996|"Iraq"|0|0|0|3|"Rebels"|0.106472577361234|0.743303064741981|1.37500322833964|-1.44294685267238
259|"intra"|2004|"Iraq"|0|0|0|3|"Rebels"|-0.282864544750215|0.849777940531501|1.20430135286355|-2.11036511912025
259|"intra"|2005|"Iraq"|0|0|0|3|"Rebels"|-0.0363553677383876|0.773130657774596|1.26237804122193|-1.70835124830707
259|"intra"|2006|"Iraq"|0|0|0|3|"Rebels"|0.052574259237848|0.762250151587296|1.33435548795568|-1.59006214160949
259|"intra"|2007|"Iraq"|0|0|0|3|"Rebels"|0.107447230485988|0.755178743406589|1.36676747646177|-1.53058359376899
259|"intra"|2008|"Iraq"|0|0|0|3|"Rebels"|0.1776344476982|0.743808188145729|1.4438688080005|-1.47286961856957
259|"intra"|2009|"Iraq"|0|0|0|3|"Rebels"|0.0829305697578551|0.758613041421279|1.34277909343077|-1.58108251731622
259|"intra"|2010|"Iraq"|0|0|0|3|"Rebels"|0.0309035185885736|0.753058852608031|1.32133231218063|-1.63941988399727
259|"intra"|2011|"Iraq"|0|0|0|3|"Rebels"|0.210335698309223|0.731651088060058|1.42015080427428|-1.41829227807385
259|"intra"|2012|"Iraq"|0|0|0|3|"Rebels"|0.177342919622518|0.742504430016527|1.41523488814896|-1.46281956092909
259|"intra"|2013|"Iraq"|0|0|0|3|"Rebels"|0.193746427235518|0.728499681976751|1.41596688064829|-1.3751176436346
259|"intra"|2014|"Iraq"|3|2|3|3|"Rebels"|2.90637223514386|0.44730478298894|3.86065285376752|2.0778020432147
259|"intra"|2015|"Iraq"|1|3|3|3|"Rebels"|2.61870928561194|0.48013447995655|3.62148375775851|1.7066954684143
260|"intra"|1989|"Lebanon"|0|0|0|1|"Government"|-0.29358393336215|0.830853819706213|1.14846387757778|-2.05645155588113
260|"intra"|1990|"Lebanon"|0|0|0|1|"Government"|-0.0314323281767648|0.784296608417884|1.29738659014575|-1.65911818566632
260|"intra"|1989|"Lebanon"|0|0|0|3|"Rebels"|-0.275241555623537|0.834310309192158|1.19444701919633|-2.03893871475639
260|"intra"|1990|"Lebanon"|0|0|0|3|"Rebels"|-0.0224595786234971|0.759520668848609|1.25990064158482|-1.69765917374825
262|"intra"|1989|"Lao PDR"|0|NA|0|1|"Government"|-0.263306178756239|0.857884369248591|1.23735757844127|-2.03928616771344
262|"intra"|1990|"Lao PDR"|0|NA|0|1|"Government"|0.00520432793984185|0.797514485970705|1.40463630990456|-1.70161201368168
262|"intra"|1989|"Lao PDR"|0|NA|0|3|"Rebels"|-0.255410374326373|0.833877308441311|1.21509289380198|-2.03052384582299
262|"intra"|1990|"Lao PDR"|0|NA|0|3|"Rebels"|0.00810883945628203|0.80907488742266|1.40289589344575|-1.76077448914444
264|"intra"|1993|"Myanmar"|0|0|0|1|"Government"|-0.269942752216387|0.846875725243956|1.21525791787192|-2.10558952749136
264|"intra"|1994|"Myanmar"|0|0|0|1|"Government"|-0.0240661941677274|0.771967658830027|1.28957859128153|-1.70771524618897
264|"intra"|1995|"Myanmar"|0|0|0|1|"Government"|0.0456763225086866|0.764984167198788|1.33424084543567|-1.63814812813133
264|"intra"|1996|"Myanmar"|0|0|0|1|"Government"|0.113605030570218|0.74746195531042|1.38786857225687|-1.55804385735082
264|"intra"|1997|"Myanmar"|1|0|1|1|"Government"|1.48506015036151|0.404147154223313|2.26108384273718|0.673648905056457
264|"intra"|1998|"Myanmar"|0|0|1|1|"Government"|0.949107379230669|0.524234392192119|1.88526387113771|-0.224126566337838
264|"intra"|1999|"Myanmar"|0|0|0|1|"Government"|0.0190314817024284|0.777707545832578|1.37229803883933|-1.72777076813762
264|"intra"|2000|"Myanmar"|0|0|2|1|"Government"|1.18776078047655|0.511885817213874|2.09415093385503|0.0368889891548261
264|"intra"|2001|"Myanmar"|0|0|1|1|"Government"|0.986784876697149|0.516017052153417|1.90089903832897|-0.161313736579398
264|"intra"|2002|"Myanmar"|0|0|1|1|"Government"|1.00084683035423|0.499134215598175|1.88348935361902|-0.0863165880053712
264|"intra"|2005|"Myanmar"|0|0|1|1|"Government"|0.81744791269237|0.556503038967003|1.73451277877736|-0.414945911086882
264|"intra"|2006|"Myanmar"|0|0|1|1|"Government"|0.896189769209713|0.507996117194917|1.7794309915263|-0.225688275489353
264|"intra"|2007|"Myanmar"|0|0|1|1|"Government"|0.942272390242612|0.519010775887743|1.83404073207311|-0.172903224095941
264|"intra"|2008|"Myanmar"|0|1|1|1|"Government"|1.48597644910884|0.403547787793798|2.25258012226314|0.679147294872179
264|"intra"|2009|"Myanmar"|0|0|0|1|"Government"|0.172594854023383|0.725571988856829|1.41438861083491|-1.42316855200102
264|"intra"|2010|"Myanmar"|0|0|1|1|"Government"|0.955147002134306|0.507557097755548|1.84203724044475|-0.187605566537106
264|"intra"|2011|"Myanmar"|0|0|3|1|"Government"|1.16728385283567|0.559008997269519|2.17745417298077|-0.0253041936764216
264|"intra"|2013|"Myanmar"|0|0|0|1|"Government"|-0.300190971917013|0.844798996247577|1.18111469440234|-2.13138085197074
264|"intra"|2015|"Myanmar"|0|0|0|1|"Government"|-0.291153378805726|0.840647734692535|1.18740134719905|-2.05116522712528
264|"intra"|1993|"Myanmar"|0|0|0|3|"Rebels"|-0.286247216830775|0.82018364917917|1.14185175264421|-2.00174641025506
264|"intra"|1994|"Myanmar"|0|0|0|3|"Rebels"|-0.0398317601285825|0.786243046448547|1.2942941142793|-1.73064339829312
264|"intra"|1995|"Myanmar"|0|0|0|3|"Rebels"|0.0546363099059413|0.734975916819898|1.34191789215866|-1.52418669376228
264|"intra"|1996|"Myanmar"|0|0|0|3|"Rebels"|0.106687966040488|0.728020224611619|1.36048948454592|-1.48622592897095
264|"intra"|1997|"Myanmar"|0|0|0|3|"Rebels"|0.172009967041258|0.733423570255038|1.42308498706532|-1.47703311734484
264|"intra"|1998|"Myanmar"|0|0|0|3|"Rebels"|0.0854275265583359|0.740932723307637|1.33613530324886|-1.57739700871152
264|"intra"|1999|"Myanmar"|0|0|0|3|"Rebels"|0.0320218272681466|0.7675640992052|1.31717459566739|-1.64151056873881
264|"intra"|2000|"Myanmar"|0|0|0|3|"Rebels"|0.194968323396253|0.737944128434045|1.43836935870736|-1.42619336914148
264|"intra"|2001|"Myanmar"|0|0|0|3|"Rebels"|0.172242024933102|0.737446561491322|1.42495703677938|-1.45322429597435
264|"intra"|2002|"Myanmar"|0|0|1|3|"Rebels"|0.997340133645456|0.516409901495841|1.91945866568986|-0.11743207555113
264|"intra"|2005|"Myanmar"|0|0|1|3|"Rebels"|0.822746094598348|0.538902667015563|1.79464146687292|-0.367635661232476
264|"intra"|2006|"Myanmar"|0|0|0|3|"Rebels"|-0.0358826336902771|0.766428029278432|1.26220012313316|-1.67996509884944
264|"intra"|2007|"Myanmar"|0|0|0|3|"Rebels"|0.0692837180467089|0.749516234288393|1.33861595362226|-1.57309056520073
264|"intra"|2008|"Myanmar"|0|0|0|3|"Rebels"|0.0994294568545972|0.74397536249036|1.35798409922678|-1.5225740129402
264|"intra"|2009|"Myanmar"|0|0|0|3|"Rebels"|0.173702855460957|0.730049916845114|1.39871567667728|-1.43384414590922
264|"intra"|2010|"Myanmar"|0|0|0|3|"Rebels"|0.0954093800982109|0.772708644367203|1.39726150821441|-1.63086197813424
264|"intra"|2011|"Myanmar"|0|0|0|3|"Rebels"|0.0334640568513451|0.739505681406019|1.29523190243195|-1.61274861472694
264|"intra"|2013|"Myanmar"|0|0|0|3|"Rebels"|-0.275276132240514|0.810937154327615|1.13581342308331|-1.98223561464841
264|"intra"|2015|"Myanmar"|0|0|0|3|"Rebels"|-0.284607441732887|0.829880275671263|1.16386040717144|-2.0654553022259
265|"intra"|2013|"Congo, Dem. Rep."|0|0|0|1|"Government"|-0.288565033871927|0.839104209722154|1.16702708526296|-2.11695281981892
265|"intra"|2014|"Congo, Dem. Rep."|3|0|0|1|"Government"|1.18454481309999|0.573853770397143|2.244051815556|-0.0302903940009906
