"conflictid_new"|"conflict_type"|"year"|"conflict_country"|"ai_prev"|"hrw_prev"|"state_prev"|"actor_type"|"actor"|"theta"|"theta_sd"|"theta_upper"|"theta_low"
222|"intra"|1999|"Myanmar"|0|0|0|3|"Rebels"|-0.31987855907799|0.811231250489372|1.03856745341505|-2.05720325807465
223|"intra"|1991|"Myanmar"|0|0|2|1|"Government"|0.950330080713525|0.517725562731845|1.83535859902008|-0.190766642541737
223|"intra"|1992|"Myanmar"|1|0|2|1|"Government"|1.48645160817271|0.388704923385224|2.21397177527649|0.675202179842922
223|"intra"|1993|"Myanmar"|0|0|0|1|"Government"|-0.320845649345838|0.821817734728414|1.09500953392363|-2.09014194580625
223|"intra"|1994|"Myanmar"|0|0|0|1|"Government"|-0.336869916715324|0.826128035090031|1.06490054627642|-2.10345289625786
223|"intra"|1995|"Myanmar"|0|0|0|1|"Government"|-0.319197288864684|0.807415221491418|1.05635544409276|-2.08213084446848
223|"intra"|1996|"Myanmar"|0|0|0|1|"Government"|-0.323084739862773|0.82250186453392|1.08837312408317|-2.11265318098793
223|"intra"|1997|"Myanmar"|0|0|0|1|"Government"|-0.344805908777722|0.825294791232673|1.0604483305302|-2.14469389233563
223|"intra"|1998|"Myanmar"|0|0|0|1|"Government"|-0.321926512340527|0.813980738331842|1.08938054867932|-2.05018072649188
223|"intra"|1999|"Myanmar"|0|0|0|1|"Government"|-0.317922100485201|0.820371022062002|1.07400356978125|-2.01874869882072
223|"intra"|1991|"Myanmar"|0|0|0|3|"Rebels"|-0.324862124549357|0.815167119112216|1.10674921065288|-2.0322621178291
223|"intra"|1992|"Myanmar"|0|0|0|3|"Rebels"|-0.330482057032558|0.812746733637502|1.09388884137099|-2.06993193031937
223|"intra"|1993|"Myanmar"|0|0|0|3|"Rebels"|-0.316553756820189|0.82820473327861|1.09967731474608|-2.07711279276631
223|"intra"|1994|"Myanmar"|0|0|0|3|"Rebels"|-0.327129103446918|0.837781198324002|1.10718463370668|-2.14354129489358
223|"intra"|1995|"Myanmar"|0|0|0|3|"Rebels"|-0.312670335293065|0.813111002649198|1.07739421326742|-1.99432444212947
223|"intra"|1996|"Myanmar"|0|0|0|3|"Rebels"|-0.320880994078285|0.822103779722071|1.10694904655956|-2.07007958559903
223|"intra"|1997|"Myanmar"|0|0|0|3|"Rebels"|-0.339961648292385|0.851773035343849|1.08955911959534|-2.17361532794528
223|"intra"|1998|"Myanmar"|0|0|0|3|"Rebels"|-0.343914188718755|0.817512821948265|1.09297696068105|-2.05234528500374
223|"intra"|1999|"Myanmar"|0|0|0|3|"Rebels"|-0.329457370290797|0.811532885878813|1.05680514133721|-2.05833446933994
224|"intra"|1990|"Myanmar"|0|0|0|1|"Government"|-0.32260740111792|0.814359671378998|1.05668294800256|-2.03011183578261
224|"intra"|1991|"Myanmar"|0|0|0|1|"Government"|-0.315679177976811|0.816467890316036|1.07333799369994|-2.05675685946722
224|"intra"|1992|"Myanmar"|0|0|0|1|"Government"|-0.317240646016727|0.813969316737617|1.05705307491561|-2.0833350706348
224|"intra"|1993|"Myanmar"|1|0|0|1|"Government"|0.886779236606307|0.485652108716124|1.74559967656844|-0.152203382715037
224|"intra"|1994|"Myanmar"|0|0|0|1|"Government"|-0.314287476400288|0.809502736617351|1.09210873415931|-2.03296725414123
224|"intra"|1995|"Myanmar"|0|0|0|1|"Government"|-0.306858374536678|0.797610260542066|1.0609311959963|-1.99657794899324
224|"intra"|1996|"Myanmar"|0|0|0|1|"Government"|-0.322551284583209|0.850280797576098|1.09859178519222|-2.14825349051212
224|"intra"|1997|"Myanmar"|0|0|0|1|"Government"|-0.306038220179511|0.802807805499371|1.05784763912447|-2.02066750928812
224|"intra"|1998|"Myanmar"|0|0|0|1|"Government"|-0.324817238131574|0.806494607227786|1.03851373207266|-2.04148458518704
224|"intra"|1999|"Myanmar"|0|0|0|1|"Government"|-0.333003704349452|0.827112304934407|1.10857337411613|-2.12436237090121
224|"intra"|2000|"Myanmar"|0|0|0|1|"Government"|-0.308923421960854|0.810495260480217|1.05422306781587|-2.05172482223793
224|"intra"|2001|"Myanmar"|0|0|0|1|"Government"|-0.294983346087669|0.803602076375609|1.09381956625264|-2.0260811832246
224|"intra"|1990|"Myanmar"|0|0|0|3|"Rebels"|-0.297159109208779|0.783754291100828|1.04584331644651|-1.95242314028119
224|"intra"|1991|"Myanmar"|0|0|0|3|"Rebels"|-0.310690606852429|0.806284474119354|1.05233937042514|-2.05554626403308
224|"intra"|1992|"Myanmar"|0|0|0|3|"Rebels"|-0.309678969650036|0.818089160325888|1.08834988406916|-2.05490552905995
224|"intra"|1993|"Myanmar"|0|0|0|3|"Rebels"|-0.312567442916654|0.799134181738439|1.05711407371719|-2.02114286300908
224|"intra"|1994|"Myanmar"|0|0|0|3|"Rebels"|-0.317589367014621|0.810472853064484|1.04050890423162|-2.13681922505359
224|"intra"|1995|"Myanmar"|0|0|0|3|"Rebels"|-0.311897997426018|0.81336324868393|1.06125908198574|-2.05646327916565
224|"intra"|1996|"Myanmar"|0|0|0|3|"Rebels"|-0.328552082595894|0.818373033847477|1.09863916715905|-2.10040872826173
224|"intra"|1997|"Myanmar"|0|0|0|3|"Rebels"|-0.337299070906332|0.820300050309934|1.05492819534197|-2.08913071110787
224|"intra"|1998|"Myanmar"|0|0|0|3|"Rebels"|-0.32531874258306|0.818537560894086|1.09211941982423|-2.13452072947036
224|"intra"|1999|"Myanmar"|0|0|0|3|"Rebels"|-0.30588823600056|0.799661434944821|1.05066477026543|-2.09554488675796
224|"intra"|2000|"Myanmar"|0|0|0|3|"Rebels"|-0.317704655065769|0.804166900302531|1.06646046386894|-2.00119614769378
224|"intra"|2001|"Myanmar"|0|0|0|3|"Rebels"|-0.319582705493416|0.81135961227437|1.10535540421996|-2.07001316835575
227|"intra"|1990|"India"|0|0|0|1|"Government"|-0.333918057318555|0.834016480365765|1.07111264019728|-2.10864440685144
227|"intra"|1991|"India"|0|0|0|1|"Government"|-0.318105515315422|0.807206027516702|1.05893015416075|-2.01854663950175
227|"intra"|1992|"India"|0|0|1|1|"Government"|0.76501206856065|0.511670345246211|1.64375608331115|-0.371331042070103
227|"intra"|1993|"India"|0|0|0|1|"Government"|-0.324644871258617|0.809222082269259|1.07801376736846|-2.05354064454606
227|"intra"|1994|"India"|0|0|0|1|"Government"|-0.31502507507843|0.806076468489346|1.03870099540579|-2.05213450513484
227|"intra"|1995|"India"|0|0|0|1|"Government"|-0.331161428707298|0.819315159683013|1.10089366949365|-2.1458820435707
227|"intra"|1996|"India"|0|0|0|1|"Government"|-0.312607847754773|0.80062306643635|1.08794970235758|-2.00403005502926
227|"intra"|1997|"India"|0|0|0|1|"Government"|-0.338761253974999|0.851865123539702|1.13185612086811|-2.09748601138222
227|"intra"|1998|"India"|0|0|0|1|"Government"|-0.329775228097081|0.811848312680175|1.0397229888471|-2.09537384083886
227|"intra"|1999|"India"|0|0|0|1|"Government"|-0.302901769297327|0.827572364882907|1.09317946021837|-2.0236118799095
227|"intra"|2000|"India"|0|0|0|1|"Government"|-0.32752968919937|0.833007168782287|1.1049631538873|-2.11215268006362
227|"intra"|2001|"India"|0|0|0|1|"Government"|-0.310862033661578|0.81337328849299|1.07935128544177|-2.01442454361654
227|"intra"|2002|"India"|0|0|0|1|"Government"|-0.338504095392348|0.828899978395534|1.06569465398971|-2.01932838207598
227|"intra"|2003|"India"|0|NA|0|1|"Government"|-0.289600154810408|0.825017123530871|1.13163936216691|-2.02267758796491
227|"intra"|2004|"India"|0|0|0|1|"Government"|-0.330759226675294|0.835123116375092|1.1094368322516|-2.15004758219805
227|"intra"|2005|"India"|0|0|0|1|"Government"|-0.299831861485979|0.817160648784414|1.09865034923229|-2.06111575133325
227|"intra"|2006|"India"|0|1|0|1|"Government"|0.887863973687951|0.50427113414087|1.74812171033123|-0.224743301976642
227|"intra"|2007|"India"|1|0|0|1|"Government"|0.902173363717797|0.494437344512729|1.77638249333576|-0.230268990723658
227|"intra"|2008|"India"|0|0|0|1|"Government"|-0.333067456764507|0.834268199789141|1.0700208304995|-2.09205878662626
227|"intra"|2009|"India"|0|0|1|1|"Government"|0.772548260915579|0.521730648579298|1.66285705947294|-0.404602882229776
227|"intra"|2010|"India"|1|0|0|1|"Government"|0.891404620685787|0.486950159172424|1.72270058068556|-0.209163968912498
227|"intra"|2011|"India"|1|2|1|1|"Government"|1.81521867468818|0.351527551802562|2.50148521226933|1.13016995512473
227|"intra"|2012|"India"|0|0|1|1|"Government"|0.790231945786222|0.500235393765614|1.6355899853432|-0.282008974199874
227|"intra"|2013|"India"|NA|0|0|1|"Government"|-0.262081464593684|0.820283601757945|1.14620407806726|-1.99728325211152
227|"intra"|2014|"India"|0|0|0|1|"Government"|-0.325854925397951|0.825173425324786|1.10153537606281|-2.11566453194399
227|"intra"|2015|"India"|1|0|0|1|"Government"|0.898911442493952|0.486072139699371|1.7385774073478|-0.202226154517501
227|"intra"|1990|"India"|0|0|0|3|"Rebels"|-0.307249214799218|0.801481375079253|1.06695140872966|-2.00323957606564
227|"intra"|1991|"India"|0|0|0|3|"Rebels"|-0.321858574343017|0.809826420349871|1.06553541627468|-2.05044265679771
227|"intra"|1992|"India"|0|0|0|3|"Rebels"|-0.303012608778595|0.813874646459097|1.09125775312808|-2.04646031245374
227|"intra"|1993|"India"|0|0|0|3|"Rebels"|-0.328140668009038|0.824722851397911|1.10412675964319|-2.10755509767688
227|"intra"|1994|"India"|0|0|0|3|"Rebels"|-0.310988129064182|0.808519617546084|1.05402499981701|-2.05435011578389
227|"intra"|1995|"India"|0|0|0|3|"Rebels"|-0.330695379559963|0.819833705409085|1.07419871536126|-2.12410268430346
227|"intra"|1996|"India"|0|0|0|3|"Rebels"|-0.318468815000192|0.826170355167638|1.09730532477205|-2.109489096599
227|"intra"|1997|"India"|0|0|0|3|"Rebels"|-0.318414100487734|0.810650966516565|1.04214805844683|-2.04793504536317
227|"intra"|1998|"India"|0|0|0|3|"Rebels"|-0.334188652699204|0.79816505732556|1.04530522323019|-2.04158288574287
227|"intra"|1999|"India"|0|0|0|3|"Rebels"|-0.303311647714065|0.808146138752867|1.06974476152683|-1.99160993884644
227|"intra"|2000|"India"|0|0|0|3|"Rebels"|-0.313721567343194|0.809256043746432|1.0502966813876|-2.01398541596756
227|"intra"|2001|"India"|0|0|0|3|"Rebels"|-0.320594732545433|0.815938528125978|1.06716115481956|-2.04265000006684
227|"intra"|2002|"India"|0|0|0|3|"Rebels"|-0.327125882750636|0.811792386304637|1.06465120083892|-2.07254806835385
227|"intra"|2003|"India"|0|NA|0|3|"Rebels"|-0.304658537452091|0.860124808777428|1.17254763468357|-2.12554191848793
227|"intra"|2004|"India"|0|0|0|3|"Rebels"|-0.326095791478442|0.815943803436172|1.0743343486675|-2.07561433442238
227|"intra"|2005|"India"|0|0|0|3|"Rebels"|-0.292927517729851|0.807323435627257|1.09608073833436|-1.95088498290101
227|"intra"|2006|"India"|0|0|0|3|"Rebels"|-0.318578193760756|0.816536707748856|1.08739146124557|-2.08309870852825
227|"intra"|2007|"India"|0|0|0|3|"Rebels"|-0.317599561766179|0.811111190515537|1.08865007426037|-2.02166282791495
227|"intra"|2008|"India"|0|0|0|3|"Rebels"|-0.311617414108342|0.785046338346219|1.02464743010552|-1.96056979267571
227|"intra"|2009|"India"|0|0|0|3|"Rebels"|-0.307264872912164|0.79173679513334|1.03600355206005|-2.00632986559928
227|"intra"|2010|"India"|0|0|0|3|"Rebels"|-0.336969403889359|0.802343786739799|1.04038300563963|-2.04058105662574
227|"intra"|2011|"India"|0|0|0|3|"Rebels"|-0.307108537722928|0.809609254576961|1.01957843036581|-2.06410856141571
227|"intra"|2012|"India"|0|0|0|3|"Rebels"|-0.308335595408223|0.812995432259607|1.07539987489568|-2.0733600858326
227|"intra"|2013|"India"|NA|0|0|3|"Rebels"|-0.277584343543246|0.846735786217408|1.19525984114094|-2.00866683237862
227|"intra"|2014|"India"|0|0|2|3|"Rebels"|0.953264257752361|0.519967034350035|1.84937996929903|-0.182808112234601
227|"intra"|2015|"India"|0|0|2|3|"Rebels"|0.951775070414233|0.50782412604177|1.80443259008977|-0.206100462675869
230|"intra"|2009|"Yemen, Rep."|0|0|0|1|"Government"|-0.305898949054601|0.794962902410291|1.05161426628199|-1.95868409867379
230|"intra"|2010|"Yemen, Rep."|0|0|0|1|"Government"|-0.3208926797786|0.823630886735178|1.10031361610907|-2.0844408611926
230|"intra"|2011|"Yemen, Rep."|0|0|0|1|"Government"|-0.322966308023998|0.823849394464919|1.1188258411374|-2.07825449512118
230|"intra"|2012|"Yemen, Rep."|0|0|0|1|"Government"|-0.319251808305988|0.800765006301572|1.05573883558555|-2.02595327006299
230|"intra"|2013|"Yemen, Rep."|NA|0|0|1|"Government"|-0.270155341675732|0.831101164972845|1.1832106394545|-1.98329732941829
230|"intra"|2014|"Yemen, Rep."|0|0|0|1|"Government"|-0.32429288480979|0.822533506426987|1.08380190243713|-2.09257267578983
230|"intra"|2015|"Yemen, Rep."|0|0|0|1|"Government"|-0.338545379240454|0.826060398306128|1.03522710760857|-2.10023809411368
230|"intra"|2009|"Yemen, Rep."|0|0|0|3|"Rebels"|-0.305795560810075|0.82484865332855|1.08689880508535|-2.07827273601104
230|"intra"|2010|"Yemen, Rep."|0|0|0|3|"Rebels"|-0.325232977792869|0.840210686357894|1.09362903652629|-2.15999740922793
230|"intra"|2011|"Yemen, Rep."|0|0|0|3|"Rebels"|-0.333604649847349|0.813229419640674|1.07874355180759|-2.04301485777351
230|"intra"|2012|"Yemen, Rep."|0|0|0|3|"Rebels"|-0.343200062719238|0.812679492063787|1.0467017780397|-2.10320187054669
230|"intra"|2013|"Yemen, Rep."|NA|0|0|3|"Rebels"|-0.256326680352147|0.848688848132182|1.19801846569307|-2.00912467247749
230|"intra"|2014|"Yemen, Rep."|0|0|0|3|"Rebels"|-0.312696651262856|0.801356730972315|1.07672372608319|-2.04005810320693
230|"intra"|2015|"Yemen, Rep."|1|0|0|3|"Rebels"|0.890911362590882|0.491427207774238|1.72302940639557|-0.204877416205726
231|"intra"|1989|"Myanmar"|0|0|0|1|"Government"|-0.305307701696789|0.807490643066164|1.08167859775555|-2.0632352019876
231|"intra"|1990|"Myanmar"|0|0|0|1|"Government"|-0.324994652731632|0.833885492171186|1.09201151911786|-2.07140208582306
231|"intra"|1991|"Myanmar"|0|0|0|1|"Government"|-0.311526662147715|0.822820384435859|1.10396069549021|-2.07192743169257
231|"intra"|1992|"Myanmar"|0|0|0|1|"Government"|-0.326026210580535|0.819287695500335|1.05631993327521|-2.07850179824161
231|"intra"|1993|"Myanmar"|0|0|0|1|"Government"|-0.314932053752796|0.818527266477261|1.07114836288643|-2.04554876211405
231|"intra"|1994|"Myanmar"|0|0|0|1|"Government"|-0.309176241262816|0.848002564670784|1.11957565694527|-2.1462536280199
231|"intra"|1995|"Myanmar"|0|0|0|1|"Government"|-0.330410555053463|0.807065613527711|1.07033815560375|-2.07812225766854
231|"intra"|1996|"Myanmar"|0|0|0|1|"Government"|-0.322858618762247|0.820660608312846|1.0845643021319|-2.07344552929763
231|"intra"|1997|"Myanmar"|0|0|0|1|"Government"|-0.321684674246868|0.808319888164601|1.0642085787405|-2.01926644224355
231|"intra"|2011|"Myanmar"|1|2|3|1|"Government"|2.15280143898006|0.345771569278208|2.82031143226833|1.44606173189967
231|"intra"|2012|"Myanmar"|0|0|3|1|"Government"|1.01875625938292|0.538805245629228|1.94047025015185|-0.177091537992472
231|"intra"|2013|"Myanmar"|0|0|1|1|"Government"|0.771617477944749|0.492814030737259|1.6347173212977|-0.298845893347611
231|"intra"|2014|"Myanmar"|0|0|2|1|"Government"|0.948015005531619|0.516966246560765|1.83269139999473|-0.179084741438154
231|"intra"|2015|"Myanmar"|0|0|2|1|"Government"|0.936587500932678|0.537847202152833|1.84521397926949|-0.27046171655564
231|"intra"|1989|"Myanmar"|0|0|0|3|"Rebels"|-0.325156691744256|0.824301046239378|1.10786716356127|-2.11066591935222
231|"intra"|1990|"Myanmar"|0|0|0|3|"Rebels"|-0.33038647781753|0.831104768385195|1.07437379850131|-2.12297518842836
231|"intra"|1991|"Myanmar"|0|0|0|3|"Rebels"|-0.322072437486023|0.825664318802132|1.06238788786886|-2.05690663883995
231|"intra"|1992|"Myanmar"|0|0|0|3|"Rebels"|-0.311045497546606|0.814175561789739|1.05913833627144|-2.03462698910279
231|"intra"|1993|"Myanmar"|0|0|0|3|"Rebels"|-0.319778132159445|0.818401493156499|1.09110720629976|-2.0116296481234
231|"intra"|1994|"Myanmar"|0|0|0|3|"Rebels"|-0.319190467460479|0.812743532194532|1.08483486732776|-2.03518842995158
231|"intra"|1995|"Myanmar"|0|0|0|3|"Rebels"|-0.333796817729645|0.829886614251814|1.05878884360329|-2.06604711532364
231|"intra"|1996|"Myanmar"|0|0|0|3|"Rebels"|-0.317571129633423|0.838598112343469|1.1164179290526|-2.09051816719371
231|"intra"|1997|"Myanmar"|0|0|0|3|"Rebels"|-0.319385901551869|0.824011199038009|1.08256700973793|-2.09266748580565
231|"intra"|2011|"Myanmar"|0|0|0|3|"Rebels"|-0.315761588965367|0.811408948686909|1.06663782504399|-2.10187569142808
231|"intra"|2012|"Myanmar"|0|0|0|3|"Rebels"|-0.312477665034765|0.806286120381895|1.06914105295319|-2.05191144429712
231|"intra"|2013|"Myanmar"|0|0|0|3|"Rebels"|-0.306861215700304|0.786494078064689|1.05471803554465|-2.00544826886946
231|"intra"|2014|"Myanmar"|0|0|0|3|"Rebels"|-0.315547689105371|0.823496033123783|1.07430715270952|-2.07194825612179
231|"intra"|2015|"Myanmar"|0|0|0|3|"Rebels"|-0.306465760474304|0.776983056218144|1.0195456452655|-1.9716249710146
233|"intra"|1989|"Guatemala"|0|NA|0|1|"Government"|-0.294005482856474|0.823774321519445|1.1320602872849|-2.02957486549982
233|"intra"|1990|"Guatemala"|0|NA|0|1|"Government"|-0.302297192342488|0.831937181349498|1.15261172639315|-2.07337122070467
233|"intra"|1991|"Guatemala"|0|1|0|1|"Government"|0.882384638312445|0.503666106575377|1.75575999976441|-0.199526059323186
233|"intra"|1992|"Guatemala"|0|0|0|1|"Government"|-0.305722963038373|0.804471561686789|1.08108827784026|-2.06376215684113
233|"intra"|1993|"Guatemala"|0|0|1|1|"Government"|0.772434625981803|0.501308584941088|1.63129944281644|-0.394470880776843
233|"intra"|1994|"Guatemala"|1|0|1|1|"Government"|1.31439150493781|0.376086288923969|2.01632756862099|0.531892900904861
233|"intra"|1995|"Guatemala"|0|0|1|1|"Government"|0.769569788595544|0.506383679376523|1.62610619131613|-0.326441657484762
233|"intra"|1996|"Guatemala"|0|0|1|1|"Government"|0.776827735272289|0.506745028099518|1.64357700567719|-0.315298768227597
233|"intra"|1997|"Guatemala"|0|0|0|1|"Government"|-0.319534865622977|0.796749710212784|1.04162513889582|-2.02584084137547
233|"intra"|1998|"Guatemala"|0|0|0|1|"Government"|-0.314968536771148|0.790781231716807|1.03629133847873|-1.98415124695448
233|"intra"|1999|"Guatemala"|0|0|0|1|"Government"|-0.325701864453888|0.847600064769472|1.13355038865513|-2.16029826009159
233|"intra"|2000|"Guatemala"|0|0|0|1|"Government"|-0.302908123602982|0.80512857509701|1.05570786083767|-2.01094164345462
233|"intra"|1989|"Guatemala"|0|0|0|3|"Rebels"|-0.32516078125952|0.825173773872402|1.07526883481439|-2.10784481224073
233|"intra"|1990|"Guatemala"|0|0|0|3|"Rebels"|-0.306149792395078|0.80571880432173|1.07097261648876|-2.05383471913166
233|"intra"|1991|"Guatemala"|0|0|0|3|"Rebels"|-0.307333508150636|0.804937427555778|1.04481825555068|-2.03227519304378
233|"intra"|1992|"Guatemala"|0|0|0|3|"Rebels"|-0.303667557531709|0.8037405112853|1.07357745790657|-1.99872025756408
233|"intra"|1993|"Guatemala"|0|0|0|3|"Rebels"|-0.331131456811137|0.824707243238966|1.071212845882|-2.10497926337959
233|"intra"|1994|"Guatemala"|0|0|0|3|"Rebels"|-0.332157819708046|0.816711553100316|1.07403899764237|-2.05546894524034
233|"intra"|1995|"Guatemala"|0|0|0|3|"Rebels"|-0.318972338484733|0.814463157798924|1.07754327630474|-2.0622383586258
233|"intra"|1996|"Guatemala"|0|0|0|3|"Rebels"|-0.33564809583291|0.842329382079503|1.09764474200056|-2.10915777818267
233|"intra"|1997|"Guatemala"|0|0|0|3|"Rebels"|-0.305512079588249|0.79246416839198|1.02221179634417|-2.01483939261641
233|"intra"|1998|"Guatemala"|0|0|0|3|"Rebels"|-0.336547311081705|0.819428037273661|1.07450735946204|-2.12868261619616
233|"intra"|1999|"Guatemala"|0|0|0|3|"Rebels"|-0.309276235078299|0.818506245582124|1.07651716415658|-2.05430740008678
233|"intra"|2000|"Guatemala"|0|0|0|3|"Rebels"|-0.321527177518279|0.816041654078853|1.10417946573189|-2.03997923473681
234|"intra"|1989|"Israel"|0|0|0|1|"Government"|-0.328634806808632|0.812640954709776|1.06053937044255|-2.04775802276851
234|"intra"|1990|"Israel"|0|0|0|1|"Government"|-0.334647812862155|0.814971285338828|1.0399362672698|-2.05094043190071
234|"intra"|1991|"Israel"|1|0|0|1|"Government"|0.892334802675676|0.499237972300021|1.74228355910317|-0.219995247233207
234|"intra"|1992|"Israel"|0|1|0|1|"Government"|0.898596723573869|0.472797052372172|1.72037365885567|-0.134925279234518
234|"intra"|1993|"Israel"|1|1|0|1|"Government"|1.38665563953338|0.364044957312348|2.08552799114993|0.629911786198484
234|"intra"|1994|"Israel"|0|0|0|1|"Government"|-0.301440571405788|0.799699717424091|1.04181126490702|-2.03898693721985
