"conflictid_new"|"conflict_type"|"year"|"conflict_country"|"ai_prev"|"hrw_prev"|"state_prev"|"actor_type"|"actor"|"theta"|"theta_sd"|"theta_upper"|"theta_low"
354|"intra"|1999|"Turkey"|1|2|1|1|"Government"|1.9991821531867|0.371447192559451|2.75626461427149|1.27616425257271
354|"intra"|2000|"Turkey"|1|0|1|1|"Government"|1.52578453448605|0.398855939680423|2.30344927822111|0.707799997984292
354|"intra"|2001|"Turkey"|1|1|0|1|"Government"|1.61664960213184|0.370318272188739|2.35028000757886|0.876977836713436
354|"intra"|2002|"Turkey"|1|1|1|1|"Government"|1.83695604542022|0.344180250790315|2.52256205514296|1.16810280499344
354|"intra"|2003|"Turkey"|0|0|0|1|"Government"|0.109238801155417|0.764310371706977|1.40062311376289|-1.59764166347907
354|"intra"|2004|"Turkey"|0|0|0|1|"Government"|0.125522438437493|0.774440179757619|1.41594802370542|-1.60616455734421
354|"intra"|2005|"Turkey"|0|0|0|1|"Government"|0.0999139432070971|0.782399488838253|1.38369156210918|-1.65277210184192
354|"intra"|2006|"Turkey"|0|0|0|1|"Government"|0.100954579265026|0.77904532357401|1.42022676570674|-1.56385590177745
354|"intra"|2007|"Turkey"|0|0|0|1|"Government"|0.0128728891728801|0.79150372371948|1.32693361547152|-1.69681048774649
354|"intra"|2008|"Turkey"|0|0|0|1|"Government"|-0.0595651224378636|0.843824442764307|1.33955027530353|-1.92793786216122
354|"intra"|2009|"Turkey"|0|0|0|1|"Government"|-0.0282897797340007|0.809178967018366|1.33108382790242|-1.80651876401404
354|"intra"|2010|"Turkey"|0|0|0|1|"Government"|0.146870849958288|0.743190489586861|1.36216944102082|-1.5105950098541
354|"intra"|2011|"Turkey"|0|0|0|1|"Government"|0.0520743254061517|0.793533030267409|1.37529276790497|-1.70607001389821
354|"intra"|2012|"Turkey"|0|0|0|1|"Government"|-0.0350967493731824|0.806698169034067|1.32018109664939|-1.75615018562851
354|"intra"|2013|"Turkey"|NA|0|0|1|"Government"|0.0827628325327555|0.813466960902822|1.44609141841854|-1.71082236186161
354|"intra"|2014|"Turkey"|0|0|0|1|"Government"|0.0143919512816193|0.79687310834212|1.36469234983871|-1.70574084980532
354|"intra"|2015|"Turkey"|0|0|0|1|"Government"|-0.0330502305612391|0.829914550428436|1.3660043290725|-1.83273038156081
354|"intra"|1989|"Turkey"|0|0|0|3|"Rebels"|-0.255219289289462|0.840484148261529|1.16546762103375|-2.07134149002124
354|"intra"|1990|"Turkey"|0|0|0|3|"Rebels"|-0.153442881161299|0.824129254757957|1.22228457497379|-1.98637937815303
354|"intra"|1991|"Turkey"|0|0|0|3|"Rebels"|-0.18235824313836|0.813676536044858|1.20434131518745|-1.96945992025776
354|"intra"|1992|"Turkey"|0|0|0|3|"Rebels"|-0.189963049770953|0.853403790190574|1.21946799562303|-2.02775066206248
354|"intra"|1993|"Turkey"|0|0|0|3|"Rebels"|-0.262770055593976|0.855315642957522|1.18251717997425|-2.04672681929716
354|"intra"|1994|"Turkey"|0|0|0|3|"Rebels"|-0.190489702105463|0.85055888400408|1.23399547980084|-2.05082545473721
354|"intra"|1995|"Turkey"|0|0|0|3|"Rebels"|-0.105792316544644|0.81159957083602|1.23750205097214|-1.91560045729482
354|"intra"|1996|"Turkey"|0|0|0|3|"Rebels"|-0.0459758779596526|0.78014663119748|1.27091226069834|-1.71114762869913
354|"intra"|1997|"Turkey"|0|0|0|3|"Rebels"|-0.157025855291235|0.839434764054378|1.23637106186063|-1.93881486279085
354|"intra"|1998|"Turkey"|0|0|0|3|"Rebels"|0.0692700023117273|0.767270752822107|1.34599914097655|-1.63791851477272
354|"intra"|1999|"Turkey"|0|0|0|3|"Rebels"|0.0858661144016205|0.769382356321773|1.37497013538519|-1.61110424508124
354|"intra"|2000|"Turkey"|0|0|0|3|"Rebels"|0.07572176561327|0.765837952666925|1.3643795744293|-1.60985698657636
354|"intra"|2001|"Turkey"|0|0|0|3|"Rebels"|0.189618000543501|0.753498956287618|1.41682713999674|-1.52798355973643
354|"intra"|2002|"Turkey"|0|0|0|3|"Rebels"|0.129212931109628|0.770696352767327|1.41109404662937|-1.51265197676135
354|"intra"|2003|"Turkey"|0|0|0|3|"Rebels"|0.0874346781662581|0.773885263157294|1.35792186360834|-1.59413766741839
354|"intra"|2004|"Turkey"|0|0|0|3|"Rebels"|0.104289420436399|0.773378118203338|1.36665801354654|-1.60227252938462
354|"intra"|2005|"Turkey"|0|0|0|3|"Rebels"|0.0978465972553774|0.781049832480172|1.38042237787219|-1.62752081712396
354|"intra"|2006|"Turkey"|0|0|0|3|"Rebels"|0.0938272658760545|0.76940471421004|1.35372958461612|-1.56433865595875
354|"intra"|2007|"Turkey"|0|0|0|3|"Rebels"|0.0193160340294384|0.794456704513232|1.34221778070795|-1.69617364918289
354|"intra"|2008|"Turkey"|0|0|0|3|"Rebels"|-0.0520486837180892|0.808135669752903|1.27726651530574|-1.86936491599018
354|"intra"|2009|"Turkey"|0|0|0|3|"Rebels"|-0.0167188850021085|0.80926346421269|1.33474849760168|-1.76743241171159
354|"intra"|2010|"Turkey"|0|0|0|3|"Rebels"|0.146371304944766|0.765842838617193|1.38760810937552|-1.60001952495972
354|"intra"|2011|"Turkey"|0|0|0|3|"Rebels"|0.0360034388132074|0.774187732317517|1.33902809020606|-1.67581756511159
354|"intra"|2012|"Turkey"|0|0|0|3|"Rebels"|-0.0241781747394667|0.811776827306063|1.32595288731385|-1.86367846481546
354|"intra"|2013|"Turkey"|NA|0|0|3|"Rebels"|0.0970335224230146|0.792838452818547|1.404378031448|-1.63622923497619
354|"intra"|2014|"Turkey"|0|0|0|3|"Rebels"|0.01817953146652|0.805603355187377|1.37192995334069|-1.80553360426861
354|"intra"|2015|"Turkey"|0|0|0|3|"Rebels"|-0.00661838136491784|0.79752059305002|1.32673618579724|-1.7593264882922
362|"intra"|1989|"Comoros"|0|NA|0|1|"Government"|-0.222100128769582|0.841199160078198|1.25202934226894|-1.9913385612747
362|"intra"|1990|"Comoros"|0|NA|0|1|"Government"|-0.110723621411141|0.843681665786463|1.3626452990933|-1.98110712123533
362|"intra"|1991|"Comoros"|0|NA|0|1|"Government"|-0.149749512327931|0.829377755952184|1.27167170701787|-1.94545924264248
362|"intra"|1992|"Comoros"|0|NA|0|1|"Government"|-0.172179539179243|0.839121904125287|1.24946455029507|-2.0333501738345
362|"intra"|1993|"Comoros"|0|NA|0|1|"Government"|-0.232756441982412|0.854757743468535|1.26359820509024|-2.0349358183887
362|"intra"|1994|"Comoros"|0|NA|0|1|"Government"|-0.155900094791323|0.836962255306778|1.28755474922042|-1.95690226743508
362|"intra"|1989|"Comoros"|0|NA|0|3|"Rebels"|-0.253644047492084|0.874340101249584|1.25646560794702|-2.0648750201455
362|"intra"|1990|"Comoros"|0|NA|0|3|"Rebels"|-0.138947188287339|0.845789830511617|1.35175500438665|-1.93677703827947
362|"intra"|1991|"Comoros"|0|NA|0|3|"Rebels"|-0.159322062554523|0.857252494037532|1.27821076183493|-1.92890540044998
362|"intra"|1992|"Comoros"|0|NA|0|3|"Rebels"|-0.156258614357749|0.859306813547506|1.3220201550437|-2.03732991345949
362|"intra"|1993|"Comoros"|0|NA|0|3|"Rebels"|-0.230060107829942|0.845988695852495|1.23215124494951|-2.07379448168852
362|"intra"|1994|"Comoros"|0|NA|0|3|"Rebels"|-0.167891898837333|0.836332043668874|1.28435135391652|-2.03356671569277
363|"intra"|1996|"Ethiopia"|0|0|0|1|"Government"|-0.263663428653869|0.850847771850864|1.18580825153115|-2.03173758770711
363|"intra"|1997|"Ethiopia"|0|0|0|1|"Government"|-0.15441845978304|0.818969665512085|1.20999816275681|-1.90679338902307
363|"intra"|1998|"Ethiopia"|0|0|0|1|"Government"|-0.19829233373055|0.858147094259444|1.22957213766244|-2.02194944533753
363|"intra"|1999|"Ethiopia"|0|0|0|1|"Government"|-0.186622599744425|0.844891631821722|1.25066047596229|-1.98583189292857
363|"intra"|2000|"Ethiopia"|0|0|0|1|"Government"|-0.255436882684089|0.871377190985295|1.15767172593963|-2.14590096538435
363|"intra"|2001|"Ethiopia"|0|0|0|1|"Government"|-0.19563234599091|0.826674367436669|1.21713790344875|-1.96944740810887
363|"intra"|1996|"Ethiopia"|0|0|0|3|"Rebels"|-0.262404428643194|0.841973145604492|1.19009518124325|-2.01576367050011
363|"intra"|1997|"Ethiopia"|0|0|0|3|"Rebels"|-0.167928795631385|0.846336269531852|1.29158868705682|-1.96432680567166
363|"intra"|1998|"Ethiopia"|0|0|0|3|"Rebels"|-0.197302511648781|0.845443919810943|1.2210201314848|-1.99361804143927
363|"intra"|1999|"Ethiopia"|0|0|0|3|"Rebels"|-0.168389955578029|0.806796598170898|1.20464677718588|-1.91094792294606
363|"intra"|2000|"Ethiopia"|0|0|0|3|"Rebels"|-0.265095997012947|0.857373614530759|1.15573725886527|-2.15585005737251
363|"intra"|2001|"Ethiopia"|0|0|0|3|"Rebels"|-0.198350051723369|0.854527120902189|1.2191764946031|-2.06438512172619
364|"intra"|1989|"India"|0|NA|0|1|"Government"|-0.236899664090576|0.853359449729619|1.27179516931009|-2.04578674350722
364|"intra"|1990|"India"|2|2|1|1|"Government"|2.1801020525139|0.375344198294462|2.92145999979443|1.4597742690095
364|"intra"|1991|"India"|1|2|1|1|"Government"|1.94263626254944|0.37794318101049|2.71630290480833|1.23495924613346
364|"intra"|1992|"India"|1|1|1|1|"Government"|1.77613861839056|0.335364031899603|2.43765207608957|1.12176805620375
364|"intra"|1993|"India"|1|1|1|1|"Government"|1.77362551202083|0.354093049134824|2.47037845580633|1.0907195194062
364|"intra"|1994|"India"|2|1|1|1|"Government"|1.96449869260509|0.384582166729584|2.7597164782268|1.21903423168804
364|"intra"|1995|"India"|0|1|1|1|"Government"|1.49898770166301|0.37682727156367|2.23289608585881|0.715837315420464
364|"intra"|1996|"India"|1|1|0|1|"Government"|1.54105281463931|0.397075661989729|2.30464040140811|0.737171909454958
364|"intra"|1997|"India"|2|1|2|1|"Government"|2.17211503776185|0.363747026354817|2.91157087938082|1.46998246364683
364|"intra"|1998|"India"|0|1|2|1|"Government"|1.72676618150499|0.390249843688699|2.48786535459168|0.946944769416581
364|"intra"|1999|"India"|0|0|2|1|"Government"|1.25566262689532|0.512724666970251|2.18551678836638|0.142057386312324
364|"intra"|2000|"India"|0|0|2|1|"Government"|1.24530535119654|0.510958341647752|2.1566156513853|0.123001401556539
364|"intra"|2001|"India"|0|0|2|1|"Government"|1.30655297264898|0.49044307037632|2.20812480399279|0.272349043813695
364|"intra"|2002|"India"|0|0|2|1|"Government"|1.27281176965887|0.493756064442371|2.15344072027984|0.189870892719764
364|"intra"|2003|"India"|0|NA|2|1|"Government"|1.43889474761353|0.541822478980536|2.44394763603303|0.289551448846368
364|"intra"|2004|"India"|1|0|2|1|"Government"|1.74773919955909|0.386965010850817|2.48049205339501|0.959873996475295
364|"intra"|2005|"India"|1|0|2|1|"Government"|1.72681888776387|0.385247762926544|2.47510392770136|0.948109752263136
364|"intra"|2006|"India"|0|0|2|1|"Government"|1.26943896408798|0.507028718150647|2.19273248916916|0.146914921075268
364|"intra"|2007|"India"|0|0|2|1|"Government"|1.22296438408111|0.532077946190314|2.16461489971863|0.0370108458336845
364|"intra"|2008|"India"|0|0|2|1|"Government"|1.21341288211599|0.499197880671585|2.10148449370239|0.124976465717076
364|"intra"|2009|"India"|1|0|1|1|"Government"|1.51064816264624|0.380531140768279|2.23130019640049|0.726291198728096
364|"intra"|2010|"India"|0|0|0|1|"Government"|0.155298588216115|0.755352212475605|1.38734970069032|-1.54098276859177
364|"intra"|2011|"India"|0|0|0|1|"Government"|0.0462614911356208|0.769917679161567|1.31552159813285|-1.61961810919697
364|"intra"|2012|"India"|0|0|0|1|"Government"|-0.0371069165781904|0.815165524870294|1.30218770930668|-1.82444074807057
364|"intra"|2013|"India"|NA|0|0|1|"Government"|0.104164703230767|0.787367043990863|1.46260823244013|-1.65147071830788
364|"intra"|2014|"India"|0|0|0|1|"Government"|0.013174753730902|0.801817855666722|1.34788309917834|-1.72572816473634
364|"intra"|2015|"India"|0|0|0|1|"Government"|-0.0308681115849609|0.803385158712938|1.32574539028187|-1.79415264883664
364|"intra"|1989|"India"|0|NA|0|3|"Rebels"|-0.229907625289396|0.857784343761265|1.24629281049356|-2.0056929805033
364|"intra"|1990|"India"|0|1|0|3|"Rebels"|1.01833887446646|0.525356472884242|1.9344295132676|-0.152585939481607
364|"intra"|1991|"India"|0|1|0|3|"Rebels"|1.0069151020426|0.506644421614198|1.86795333748147|-0.15426784930311
364|"intra"|1992|"India"|1|1|0|3|"Rebels"|1.51920868405981|0.397921744183357|2.30365106165811|0.708450854551058
364|"intra"|1993|"India"|0|1|0|3|"Rebels"|0.980759098417361|0.509883692621898|1.84364965936283|-0.169808614450214
364|"intra"|1994|"India"|0|0|1|3|"Rebels"|0.969181340402247|0.505393309171056|1.85420484065739|-0.117591407956581
364|"intra"|1995|"India"|0|0|0|3|"Rebels"|-0.119312069267526|0.826951924059137|1.26643084083031|-1.99665176280427
364|"intra"|1996|"India"|0|0|0|3|"Rebels"|-0.0419794851582903|0.809779168836136|1.31508144233915|-1.79091990681936
364|"intra"|1997|"India"|0|0|0|3|"Rebels"|-0.151861496264454|0.822177191463665|1.19553153185651|-1.94187763885014
364|"intra"|1998|"India"|0|0|0|3|"Rebels"|0.0463218299748369|0.796695287249497|1.34214480096025|-1.69257944560052
364|"intra"|1999|"India"|0|0|1|3|"Rebels"|1.07197068502671|0.480073269733417|1.89702541667012|0.0013314505571486
364|"intra"|2000|"India"|0|0|1|3|"Rebels"|1.07091727216404|0.4664062254334|1.87727449415809|0.0710738957320536
364|"intra"|2001|"India"|0|0|1|3|"Rebels"|1.11326257305462|0.467704813565134|1.93218145076657|0.0920418799771892
364|"intra"|2002|"India"|0|0|1|3|"Rebels"|1.08633216679927|0.480525875281905|1.93214926764353|0.0166903407209267
364|"intra"|2003|"India"|0|NA|1|3|"Rebels"|1.18642371046529|0.497979578008007|2.1173088072782|0.119513125473181
364|"intra"|2004|"India"|0|0|1|3|"Rebels"|1.07341721599765|0.487468341163792|1.91352487913354|-0.021830903157761
364|"intra"|2005|"India"|0|0|1|3|"Rebels"|1.07605177754185|0.481653361655618|1.94148455253628|0.019813767314271
364|"intra"|2006|"India"|0|0|0|3|"Rebels"|0.119405142483867|0.770361239450218|1.39820903748002|-1.60015116406746
364|"intra"|2007|"India"|0|0|0|3|"Rebels"|0.00759397105137295|0.784687527447536|1.27719766277691|-1.68806974034502
364|"intra"|2008|"India"|0|0|0|3|"Rebels"|-0.0579527642595187|0.835193759187548|1.33449808626519|-1.88444464118002
364|"intra"|2009|"India"|0|0|0|3|"Rebels"|-0.00945009575314256|0.812767299440039|1.36073602509031|-1.76858182537328
364|"intra"|2010|"India"|0|0|0|3|"Rebels"|0.134519970880758|0.772605413149424|1.42963334123396|-1.55097673333723
364|"intra"|2011|"India"|0|0|0|3|"Rebels"|0.0392166962675529|0.806292002114275|1.34964892221657|-1.75312008599265
364|"intra"|2012|"India"|0|0|0|3|"Rebels"|-0.0217382981169908|0.808576742107769|1.33319750121831|-1.84394975845773
364|"intra"|2013|"India"|NA|0|0|3|"Rebels"|0.0964354477662807|0.816681018729509|1.49323401724171|-1.70153636598986
364|"intra"|2014|"India"|0|0|0|3|"Rebels"|0.0193727367778309|0.789717873940223|1.31895072162949|-1.76042871623242
364|"intra"|2015|"India"|0|0|0|3|"Rebels"|-0.0112836890682515|0.787506050218089|1.28816370858071|-1.7060508762272
365|"intra"|1990|"India"|1|NA|1|1|"Government"|1.63253234100384|0.415732179451244|2.44458321803587|0.770035955639135
365|"intra"|1991|"India"|2|2|2|1|"Government"|2.37213280076911|0.365339075410593|3.10987134506969|1.67818127203511
365|"intra"|1992|"India"|0|0|1|1|"Government"|0.971908061611568|0.489571164452899|1.82641274189756|-0.0904354816432712
365|"intra"|1993|"India"|0|0|0|1|"Government"|-0.183233437439624|0.84863963569305|1.20072701948604|-2.03038429952136
365|"intra"|1994|"India"|0|0|0|1|"Government"|-0.259902721084906|0.826771395777691|1.16804739848628|-2.03809475723038
365|"intra"|1995|"India"|0|0|0|1|"Government"|-0.192524780321991|0.828897138839828|1.18386886709896|-2.05027247342083
365|"intra"|1996|"India"|0|0|0|1|"Government"|-0.122994130130446|0.788371730803423|1.20900579286311|-1.81616574960292
365|"intra"|1997|"India"|0|1|0|1|"Government"|1.06719912940064|0.506221540042392|1.96590409957638|-0.0289120870943734
365|"intra"|1998|"India"|0|0|0|1|"Government"|-0.153780865111036|0.825943754714424|1.24430285777967|-1.95758024586703
365|"intra"|1999|"India"|0|0|0|1|"Government"|0.0516037006479956|0.779231873260126|1.34147613619271|-1.66032462496484
365|"intra"|2000|"India"|0|0|0|1|"Government"|0.107651526137177|0.733210358944039|1.34523723841127|-1.4259290536964
365|"intra"|2001|"India"|0|0|0|1|"Government"|0.0794593181649974|0.787290880075226|1.39297895582581|-1.65169148554627
365|"intra"|2002|"India"|0|0|0|1|"Government"|0.211072336866611|0.731085525172041|1.4092832337807|-1.42804047567848
365|"intra"|2003|"India"|0|NA|0|1|"Government"|0.164302399122567|0.803598530694725|1.48044495677136|-1.65374224740989
365|"intra"|2004|"India"|0|0|0|1|"Government"|0.0951597597410509|0.772776807797012|1.35750292925272|-1.62220027110632
365|"intra"|2005|"India"|0|0|1|1|"Government"|1.09152272183255|0.479479360530416|1.91043802810553|0.0743084030915857
365|"intra"|2006|"India"|0|0|0|1|"Government"|0.0896946274484465|0.800477102163913|1.43796225826241|-1.69308736599437
365|"intra"|2007|"India"|0|0|0|1|"Government"|0.108511162525857|0.773073000490618|1.38626836656955|-1.58214102966078
365|"intra"|2008|"India"|0|0|0|1|"Government"|0.0170245921525476|0.806751324805223|1.32583385340938|-1.85049959524835
365|"intra"|2009|"India"|0|0|0|1|"Government"|-0.0366904952037681|0.807884460652758|1.3370407442661|-1.81319788748514
365|"intra"|2010|"India"|0|0|0|1|"Government"|-0.010746980091316|0.803754774692434|1.33772957657224|-1.7531113106805
365|"intra"|2011|"India"|0|0|0|1|"Government"|0.154964679907578|0.772640770773529|1.41875590948167|-1.49188590310864
365|"intra"|2012|"India"|0|0|0|1|"Government"|0.045783727207511|0.797238361037501|1.39107970310665|-1.72995317968712
365|"intra"|2013|"India"|NA|0|0|1|"Government"|0.0219799050244208|0.830528526255172|1.43101821265793|-1.7692331137393
365|"intra"|2014|"India"|0|0|0|1|"Government"|0.0618819853032781|0.75898590164729|1.34563836445219|-1.59815301947388
365|"intra"|2015|"India"|0|0|0|1|"Government"|0.0177386927118353|0.800884170454108|1.35230141356906|-1.76274086454698
365|"intra"|1990|"India"|0|NA|0|3|"Rebels"|-0.230530151402511|0.852170556107323|1.24143509662432|-2.05199646360964
365|"intra"|1991|"India"|0|0|0|3|"Rebels"|-0.150820345798352|0.817662830622088|1.22819301394146|-1.94051174266338
365|"intra"|1992|"India"|0|0|0|3|"Rebels"|-0.200562355748116|0.847885769462236|1.2419619205719|-2.0407375683143
365|"intra"|1993|"India"|0|0|0|3|"Rebels"|-0.191393427142397|0.85494453601081|1.25940605266589|-1.96495519505983
365|"intra"|1994|"India"|0|0|0|3|"Rebels"|-0.242043934191035|0.833596272736845|1.14142472813299|-2.06370651127319
365|"intra"|1995|"India"|0|0|0|3|"Rebels"|-0.176677468821085|0.813403370606509|1.21338512575646|-1.98450349930969
365|"intra"|1996|"India"|0|0|0|3|"Rebels"|-0.118906521744088|0.819061911721417|1.27813098713744|-1.91875343218423
365|"intra"|1997|"India"|0|0|0|3|"Rebels"|-0.0548095155220399|0.816110807299938|1.3172403121814|-1.87184429230262
365|"intra"|1998|"India"|0|0|0|3|"Rebels"|-0.16110599241543|0.809329608072923|1.20131665630858|-1.88330439955174
365|"intra"|1999|"India"|0|0|0|3|"Rebels"|0.0603831944749261|0.79737746303776|1.37970489103896|-1.69259909310663
365|"intra"|2000|"India"|0|0|0|3|"Rebels"|0.0849578338361995|0.773488266026649|1.3776626447421|-1.62326283714298
365|"intra"|2001|"India"|0|0|0|3|"Rebels"|0.0911911136380421|0.777324222915664|1.38466295304377|-1.62965318595149
365|"intra"|2002|"India"|0|0|0|3|"Rebels"|0.202209309510654|0.742033887967838|1.42674349159047|-1.41109916137697
365|"intra"|2003|"India"|0|NA|0|3|"Rebels"|0.171402460738328|0.774930064140872|1.45902532896339|-1.49740279173522
365|"intra"|2004|"India"|0|0|0|3|"Rebels"|0.0740559854717856|0.779873181770825|1.38616268339205|-1.65753287831392
365|"intra"|2005|"India"|0|0|0|3|"Rebels"|0.124032974949207|0.747709750774349|1.3862518602456|-1.52537319363598
365|"intra"|2006|"India"|0|0|0|3|"Rebels"|0.0993485899533687|0.77654606853675|1.36669260273158|-1.63561667317189
365|"intra"|2007|"India"|0|0|0|3|"Rebels"|0.105773721347848|0.764823633767868|1.38209556044034|-1.60610592300354
365|"intra"|2008|"India"|0|0|0|3|"Rebels"|0.00846420467167236|0.795463122820855|1.33300616740054|-1.70582652260593
365|"intra"|2009|"India"|0|0|0|3|"Rebels"|-0.0436240297876128|0.833969713579168|1.35077030838021|-1.87734894764783
365|"intra"|2010|"India"|0|0|0|3|"Rebels"|-0.0202791553158605|0.821970896925399|1.33158792140742|-1.84725260239456
365|"intra"|2011|"India"|0|0|0|3|"Rebels"|0.14651868980702|0.759578079355912|1.38151374324346|-1.55214788623182
365|"intra"|2012|"India"|0|0|0|3|"Rebels"|0.0353276729417239|0.795227982205161|1.33607136432677|-1.75696400163668
365|"intra"|2013|"India"|NA|0|0|3|"Rebels"|0.0218657609189715|0.827121061797636|1.40783446775616|-1.79951095094757
365|"intra"|2014|"India"|0|0|0|3|"Rebels"|0.0365059845893644|0.787718660934907|1.3581325014092|-1.67233806037088
365|"intra"|2015|"India"|0|0|0|3|"Rebels"|0.0219126869153926|0.767049180332892|1.30307206446078|-1.68944086916953
366|"intra"|1990|"Indonesia"|1|0|0|1|"Government"|1.00251195779506|0.504555809110954|1.85401359239914|-0.110241697666477
366|"intra"|1991|"Indonesia"|1|0|0|1|"Government"|1.00907040712525|0.509892441792104|1.89465397732764|-0.119974855360447
366|"intra"|1992|"Indonesia"|0|0|0|1|"Government"|-0.174210248431333|0.803549672493692|1.18810899489749|-1.9455543380671
366|"intra"|1993|"Indonesia"|0|0|0|1|"Government"|-0.171688313500284|0.838625252877723|1.23210814619647|-1.98878008415172
366|"intra"|1994|"Indonesia"|0|0|0|1|"Government"|-0.271932128637696|0.850887458694774|1.1981174983304|-2.08739000048875
366|"intra"|1995|"Indonesia"|0|0|0|1|"Government"|-0.183086743608907|0.837039602952769|1.23807930526429|-2.02511442482172
366|"intra"|1996|"Indonesia"|1|0|1|1|"Government"|1.49229262831101|0.396400785621735|2.26523576403953|0.679700723545296
366|"intra"|1999|"Indonesia"|0|0|1|1|"Government"|0.955209200901344|0.508315405617936|1.82660834131277|-0.209467411964743
366|"intra"|2000|"Indonesia"|1|0|0|1|"Government"|1.01228388190742|0.522014167275571|1.93353061503351|-0.154726984963305
366|"intra"|2001|"Indonesia"|0|0|0|1|"Government"|-0.192208484083841|0.828660653367183|1.1986970846274|-1.95139812813131
366|"intra"|2002|"Indonesia"|0|0|2|1|"Government"|1.13394424553567|0.550306476468599|2.08864843587495|-0.073737844155732
366|"intra"|2003|"Indonesia"|1|0|2|1|"Government"|1.65181699388688|0.399700463684954|2.39277105396002|0.831597000626982
366|"intra"|2004|"Indonesia"|0|0|1|1|"Government"|0.972716342557535|0.495388882843212|1.83505791344548|-0.0859652396031367
366|"intra"|2005|"Indonesia"|0|0|1|1|"Government"|0.999046793039073|0.496524795271688|1.85401473024584|-0.127235726213911
366|"intra"|2006|"Indonesia"|0|0|0|1|"Government"|-0.0660411516536059|0.838523136160322|1.30483648521545|-1.93642835907502
366|"intra"|2007|"Indonesia"|0|0|0|1|"Government"|-0.15798900218483|0.825833459815712|1.25704911665474|-1.94328103704744
366|"intra"|2008|"Indonesia"|0|0|0|1|"Government"|0.0547002044173116|0.762748818015889|1.33635650227696|-1.61726888893659
366|"intra"|2009|"Indonesia"|0|0|0|1|"Government"|0.085810784566347|0.780016899249564|1.36810247212238|-1.63441864352417
366|"intra"|2010|"Indonesia"|0|0|0|1|"Government"|0.100642967052736|0.772900400864723|1.38060506047783|-1.60734289039276
366|"intra"|1990|"Indonesia"|0|0|0|3|"Rebels"|-0.240789494595889|0.839816209970461|1.16322203296142|-2.02537450240564
366|"intra"|1991|"Indonesia"|0|0|0|3|"Rebels"|-0.152986978738649|0.808253143913952|1.22244008839316|-1.89822537494191
366|"intra"|1992|"Indonesia"|0|0|0|3|"Rebels"|-0.187171168652065|0.823250780198299|1.21372885447353|-1.96600413910909
366|"intra"|1993|"Indonesia"|0|0|0|3|"Rebels"|-0.18399531883399|0.821080957487779|1.20929541341167|-1.9912606957694
366|"intra"|1994|"Indonesia"|0|0|0|3|"Rebels"|-0.260984642427275|0.850642211328718|1.17944073322989|-2.08128940538256
366|"intra"|1995|"Indonesia"|0|0|0|3|"Rebels"|-0.179906540497289|0.815378019975847|1.18257633867999|-1.98072616398753
366|"intra"|1996|"Indonesia"|0|0|0|3|"Rebels"|-0.109243670561579|0.803556010342209|1.25802291470635|-1.87674650024275
366|"intra"|1999|"Indonesia"|0|0|0|3|"Rebels"|-0.25183636399517|0.846646190381867|1.21814018249575|-2.10262818715018
366|"intra"|2000|"Indonesia"|0|0|0|3|"Rebels"|-0.146876826509005|0.820704617924864|1.23389144669929|-1.91391713375447
366|"intra"|2001|"Indonesia"|0|0|0|3|"Rebels"|-0.184027414211837|0.804934508122544|1.1700674949841|-1.9685959716451
366|"intra"|2002|"Indonesia"|0|0|1|3|"Rebels"|0.976424819949765|0.507057270858004|1.84900829836892|-0.195685779048466
366|"intra"|2003|"Indonesia"|0|0|0|3|"Rebels"|-0.255220078549649|0.828707452606957|1.13501313605529|-2.09305783640124
366|"intra"|2004|"Indonesia"|0|0|0|3|"Rebels"|-0.200434186701944|0.855959032405172|1.27647116018155|-2.08921196665808
366|"intra"|2005|"Indonesia"|0|0|0|3|"Rebels"|-0.125014791115784|0.822278556082868|1.24934577043802|-1.90831936209601
366|"intra"|2006|"Indonesia"|0|0|0|3|"Rebels"|-0.0339115472676077|0.789493911613167|1.27311860064114|-1.76398612946526
366|"intra"|2007|"Indonesia"|0|0|0|3|"Rebels"|-0.171722947772116|0.846449148604596|1.23040358302126|-2.00697918781948
366|"intra"|2008|"Indonesia"|0|0|0|3|"Rebels"|0.0679641682283509|0.770837294337344|1.36265160144231|-1.61505795013436
366|"intra"|2009|"Indonesia"|0|0|0|3|"Rebels"|0.0792149618787885|0.790303657153859|1.38927130876494|-1.6399225177579
366|"intra"|2010|"Indonesia"|0|0|0|3|"Rebels"|0.0852223154274321|0.772258890495816|1.34661266817164|-1.68372587330933
367|"intra"|1989|"Panama"|0|0|0|1|"Government"|-0.235565652943894|0.814206264707814|1.19142131980774|-1.95128127570711
367|"intra"|1990|"Panama"|0|NA|0|1|"Government"|-0.125883897910782|0.833172152257482|1.26423009150292|-1.94476043635597
367|"intra"|1991|"Panama"|0|0|0|1|"Government"|-0.18071530689064|0.841469865585318|1.24936725498429|-1.98988082083373
367|"intra"|1992|"Panama"|0|NA|0|1|"Government"|-0.146444385149488|0.831528584043645|1.27137317959479|-1.94747847335073
367|"intra"|1993|"Panama"|0|NA|0|1|"Government"|-0.251774558143093|0.86295365466059|1.23720413598813|-2.06917745164195
367|"intra"|1994|"Panama"|0|NA|0|1|"Government"|-0.143816555445826|0.83517729726386|1.28769025952768|-1.92401839147015
